Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","1988","1988","hg/ha","35870","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","1989","1989","hg/ha","52713","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","1990","1990","hg/ha","29605","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","1991","1991","hg/ha","35880","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","1992","1992","hg/ha","32077","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","1993","1993","hg/ha","42662","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","1994","1994","hg/ha","40455","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","1995","1995","hg/ha","36924","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","1996","1996","hg/ha","31633","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","1997","1997","hg/ha","29736","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","1998","1998","hg/ha","32146","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","1999","1999","hg/ha","28489","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2000","2000","hg/ha","24875","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2001","2001","hg/ha","26351","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2002","2002","hg/ha","26442","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2003","2003","hg/ha","27325","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2004","2004","hg/ha","18936","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2005","2005","hg/ha","25633","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2006","2006","hg/ha","25166","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2007","2007","hg/ha","25048","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2008","2008","hg/ha","22460","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2009","2009","hg/ha","23952","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2010","2010","hg/ha","22800","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2011","2011","hg/ha","24835","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2012","2012","hg/ha","22782","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2013","2013","hg/ha","20282","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2014","2014","hg/ha","28589","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2015","2015","hg/ha","29577","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2016","2016","hg/ha","26149","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2017","2017","hg/ha","72953","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","222","Walnuts, with shell","2018","2018","hg/ha","27944","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1961","1961","tonnes","8000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1962","1962","tonnes","8000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1963","1963","tonnes","3000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1964","1964","tonnes","3000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1965","1965","tonnes","4000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1966","1966","tonnes","3000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1967","1967","tonnes","4000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1968","1968","tonnes","6000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1969","1969","tonnes","6000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1970","1970","tonnes","4000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1971","1971","tonnes","3500","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1972","1972","tonnes","3200","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1973","1973","tonnes","3000","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1974","1974","tonnes","3300","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1975","1975","tonnes","3100","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1976","1976","tonnes","2800","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1977","1977","tonnes","3250","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1978","1978","tonnes","3000","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1979","1979","tonnes","3000","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1980","1980","tonnes","6000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1981","1981","tonnes","13000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1982","1982","tonnes","18197","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1983","1983","tonnes","21612","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1984","1984","tonnes","22996","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1985","1985","tonnes","31422","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1986","1986","tonnes","40930","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1987","1987","tonnes","32957","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1988","1988","tonnes","37821","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1989","1989","tonnes","64009","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1990","1990","tonnes","44482","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1991","1991","tonnes","64486","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1992","1992","tonnes","71237","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1993","1993","tonnes","110819","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1994","1994","tonnes","117218","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1995","1995","tonnes","119218","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1996","1996","tonnes","113185","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1997","1997","tonnes","124196","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1998","1998","tonnes","145145","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","1999","1999","tonnes","142906","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2000","2000","tonnes","129276","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2001","2001","tonnes","162838","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2002","2002","tonnes","177673","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2003","2003","tonnes","204883","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2004","2004","tonnes","168320","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2005","2005","tonnes","247864","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2006","2006","tonnes","367445","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2007","2007","tonnes","299789","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2008","2008","tonnes","260355","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2009","2009","tonnes","279742","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2010","2010","tonnes","268135","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2011","2011","tonnes","280275","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2012","2012","tonnes","284421","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2013","2013","tonnes","222610","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2014","2014","tonnes","403158","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2015","2015","tonnes","420000","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2016","2016","tonnes","349192","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2017","2017","tonnes","393598","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2018","2018","tonnes","409562","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1961","1961","ha","68000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1962","1962","ha","76000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1963","1963","ha","85000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1964","1964","ha","90000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1965","1965","ha","93000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1966","1966","ha","95000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1967","1967","ha","98000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1968","1968","ha","98000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1969","1969","ha","95000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1970","1970","ha","95000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1971","1971","ha","100000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1972","1972","ha","109900","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1973","1973","ha","120000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1974","1974","ha","130000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1975","1975","ha","140000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1976","1976","ha","145000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1977","1977","ha","145000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1978","1978","ha","145000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1979","1979","ha","150000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1980","1980","ha","160000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1981","1981","ha","165000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1982","1982","ha","167613","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1983","1983","ha","211586","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1984","1984","ha","216867","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1985","1985","ha","240202","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1986","1986","ha","260434","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1987","1987","ha","252900","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1988","1988","ha","121790","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1989","1989","ha","166058","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1990","1990","ha","136275","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1991","1991","ha","125372","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1992","1992","ha","138166","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1993","1993","ha","132312","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1994","1994","ha","100939","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1995","1995","ha","108992","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1996","1996","ha","124971","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1997","1997","ha","113468","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1998","1998","ha","125360","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","1999","1999","ha","102477","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2000","2000","ha","83073","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2001","2001","ha","90438","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2002","2002","ha","97033","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2003","2003","ha","112780","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2004","2004","ha","108283","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2005","2005","ha","131455","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2006","2006","ha","119096","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2007","2007","ha","146686","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2008","2008","ha","110023","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2009","2009","ha","130718","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2010","2010","ha","130031","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2011","2011","ha","123224","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2012","2012","ha","129723","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2013","2013","ha","139103","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2014","2014","ha","152936","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2015","2015","ha","125550","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2016","2016","ha","137820","","Official data"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2017","2017","ha","138235","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5312","Area harvested","567","Watermelons","2018","2018","ha","136876","Im","FAO data based on imputation methodology"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1961","1961","hg/ha","73529","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1962","1962","hg/ha","72368","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1963","1963","hg/ha","70588","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1964","1964","hg/ha","70000","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1965","1965","hg/ha","69892","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1966","1966","hg/ha","71579","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1967","1967","hg/ha","72449","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1968","1968","hg/ha","74490","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1969","1969","hg/ha","78947","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1970","1970","hg/ha","81579","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1971","1971","hg/ha","82500","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1972","1972","hg/ha","79891","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1973","1973","hg/ha","83333","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1974","1974","hg/ha","84615","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1975","1975","hg/ha","85714","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1976","1976","hg/ha","89655","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1977","1977","hg/ha","100000","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1978","1978","hg/ha","110345","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1979","1979","hg/ha","100000","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1980","1980","hg/ha","106250","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1981","1981","hg/ha","115152","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1982","1982","hg/ha","124603","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1983","1983","hg/ha","111011","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1984","1984","hg/ha","122642","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1985","1985","hg/ha","127140","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1986","1986","hg/ha","126150","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1987","1987","hg/ha","127715","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1988","1988","hg/ha","141909","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1989","1989","hg/ha","96135","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1990","1990","hg/ha","194165","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1991","1991","hg/ha","98538","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1992","1992","hg/ha","127735","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1993","1993","hg/ha","131405","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1994","1994","hg/ha","130159","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1995","1995","hg/ha","127504","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1996","1996","hg/ha","164928","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1997","1997","hg/ha","191634","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1998","1998","hg/ha","197260","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","1999","1999","hg/ha","212600","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2000","2000","hg/ha","198625","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2001","2001","hg/ha","200772","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2002","2002","hg/ha","223638","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2003","2003","hg/ha","219768","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2004","2004","hg/ha","233315","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2005","2005","hg/ha","247949","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2006","2006","hg/ha","240673","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2007","2007","hg/ha","226978","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2008","2008","hg/ha","233283","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2009","2009","hg/ha","235205","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2010","2010","hg/ha","246710","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2011","2011","hg/ha","259041","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2012","2012","hg/ha","248221","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2013","2013","hg/ha","264963","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2014","2014","hg/ha","262255","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2015","2015","hg/ha","295803","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2016","2016","hg/ha","297015","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2017","2017","hg/ha","294862","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","567","Watermelons","2018","2018","hg/ha","300542","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1961","1961","tonnes","500000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1962","1962","tonnes","550000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1963","1963","tonnes","600000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1964","1964","tonnes","630000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1965","1965","tonnes","650000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1966","1966","tonnes","680000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1967","1967","tonnes","710000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1968","1968","tonnes","730000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1969","1969","tonnes","750000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1970","1970","tonnes","775000","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1971","1971","tonnes","825000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1972","1972","tonnes","878000","*","Unofficial figure"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","1973","1973","tonnes","1000000","F","FAO estimate"
